epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.55456570155902,14.32576617950405,22.490008001243506,24.397211290677,93.98663697104676,93.9603826882936,93.98785057106842,94.00768646449306
1,41.759465478841875,28.888044099851594,46.93115950641038,41.486750534146985,97.49443207126949,97.48193940675367,97.49004342991591,97.4966043409534
2,38.25167037861915,34.93974414808921,51.70090910065477,38.50085740696802,97.88418708240535,97.8703507029472,97.88014906342242,97.88712848905107
3,43.76391982182628,39.14482747694213,47.45485153381013,43.61974584911852,98.10690423162583,98.09966589133346,98.09967564269206,98.1090915169988
4,38.530066815144764,33.22533046716459,47.550401208747616,38.81452653129886,97.21603563474387,97.21284392010602,97.24165931374145,97.22488988605917
5,44.821826280623604,37.33040224946081,42.336802827965435,44.69465173634087,98.44097995545657,98.43885164480263,98.43858030538586,98.444660467686
6,47.82850779510022,47.11887271565849,54.26328617058027,47.89457182173143,98.2739420935412,98.27193635254294,98.2714309754311,98.27723803728972
7,46.380846325167035,40.05785936529458,42.23783858431277,46.30238934983223,98.38530066815144,98.38752925474878,98.40028004627766,98.39007482306734
8,43.374164810690424,37.286512180944506,54.818211761587236,43.26186831165061,94.82182628062361,94.80472875067292,95.34645176738977,94.7727333194492
9,46.60356347438753,37.63943526867296,38.08041397995217,46.47106503412832,97.71714922048997,97.72600217669353,97.77353677709331,97.72635800890806
10,29.00890868596882,17.057324727038228,43.688405797101446,28.842624945326207,97.9955456570156,97.99051204135827,97.99188439160662,97.99808747949135
11,47.32739420935412,36.94152603024078,40.307180530054204,47.17913430081235,98.60801781737194,98.60855249365518,98.609375,98.61057465553675
12,37.806236080178174,26.791610843251203,43.54267748025741,37.915534446635824,98.21826280623608,98.21555326178175,98.21926140858658,98.22080462871183
13,46.32516703786192,36.46865123295398,35.398864105370826,46.17613799235832,98.44097995545657,98.444907179753,98.45653423388596,98.44575411037249
14,43.76391982182628,37.63885820115334,45.0475668636046,43.98842189156662,97.9955456570156,97.99166354091666,98.00695233689707,97.9984570322832
15,42.928730512249444,32.523884957137575,35.3241542313116,42.765048656838836,98.55233853006682,98.55465404974373,98.55676318402863,98.55600402660718
16,32.12694877505568,23.352004671397715,33.613778688052825,32.4520651377477,93.15144766146993,93.1358410024943,93.70228829047973,93.18355370729354
17,39.08685968819599,29.677534830303955,32.96024921024921,38.92130003744801,98.2739420935412,98.26854948321241,98.26809524581333,98.27500570484956
18,37.08240534521158,27.727785120111946,31.76949222370996,37.41572694776956,98.32962138084632,98.32633545638507,98.32870838878509,98.33217821901114
19,30.400890868596882,21.32894385186162,33.439182798851114,30.233853006681517,97.93986636971047,97.931861269697,97.94516152324603,97.94092998101884
20,41.369710467706014,31.387306307072382,32.08326461501248,41.70303207026399,98.4966592427617,98.49205420599473,98.50253966369283,98.49923109661556
21,28.006681514476618,16.68352131828048,35.73744172669282,27.827448410430257,98.44097995545657,98.43678287993957,98.43752942772832,98.4427976880377
22,41.98218262806236,32.00207187463589,38.32974432595023,42.313626435282984,97.82850779510022,97.8160235356495,97.83999821685272,97.83257287581056
23,33.01781737193764,24.222780356307766,36.61032669620456,32.83636695114019,97.55011135857461,97.54057687081152,97.6330884296263,97.55006631150745
24,29.00890868596882,20.564065934065933,35.833152377756285,29.301068947995486,98.2739420935412,98.26703441919798,98.27326412823126,98.27575982612234
25,54.12026726057907,47.15756430871999,47.02340442527358,53.87857973471037,98.32962138084632,98.33051588204702,98.3309664073445,98.33216320332208
26,27.839643652561247,18.533606032427326,38.728806396538026,28.12398324320286,98.32962138084632,98.32558897341013,98.33296365537565,98.3318086662193
27,46.88195991091314,34.29468599033817,30.146182174650278,46.71492204899778,98.71937639198218,98.71696471391105,98.71632494072004,98.71970089770686
28,32.68374164810691,24.008430453443697,33.983538436849955,32.52872467948845,98.16258351893096,98.160963494198,98.17708727925962,98.16475578861487
29,44.32071269487751,33.35209437681556,32.13012372959715,44.15367483296214,98.71937639198218,98.7171023296645,98.71597569091763,98.72082457177144
30,44.042316258351896,33.561737167642534,34.737417954858095,43.879388524214036,98.60801781737194,98.60891417750354,98.61863645106726,98.61020510274491
31,38.41870824053452,33.02177932483052,39.84150644419119,38.67739853164802,98.21826280623608,98.21940623182115,98.22496540910277,98.22303696115198
32,46.937639198218264,35.10061514360709,31.88652848569585,46.77281865305398,98.44097995545657,98.44053358536354,98.44355844768873,98.44278267234864
33,28.173719376391983,17.734426776341003,36.585325503963446,28.465675258206453,98.21826280623608,98.21500687519172,98.21858434110638,98.2215587499846
34,46.82628062360802,35.09360024625643,32.087160806673,46.66109052565189,98.2739420935412,98.27433578848067,98.28017761897769,98.2761143632251
35,30.902004454342986,21.944804805156775,49.94689872686856,31.22344030480558,97.9955456570156,97.99637042262545,98.00944201499053,98.00105891751521
36,44.20935412026726,33.49230701851014,32.352882788631234,44.043794469519284,98.60801781737194,98.60705378352775,98.60601931006508,98.60945098147215
37,44.43207126948775,34.6883769563881,45.05977462770798,44.75641849521796,98.2739420935412,98.26928879739235,98.2847140096396,98.27649893170603
38,32.40534521158129,23.108874890500026,32.15622465234005,32.240524666417016,98.55233853006682,98.54960043473893,98.54886536384308,98.55415626264794
39,46.380846325167035,34.99712835734417,31.955350249221347,46.70888907881573,98.7750556792873,98.7732952667464,98.77670437846689,98.77613430628473
40,25.0,11.048228346456693,7.1044303797468356,24.83407079646018,97.93986636971047,97.9338166421593,97.94860848279423,97.94092998101884
41,40.81291759465479,30.925319520794737,31.934027847970476,41.145485075940016,98.88641425389754,98.88416115260551,98.88490284005978,98.88749288089498
42,45.60133630289533,39.61122616582161,43.640168382221965,45.37960462778643,98.44097995545657,98.43682607933563,98.4375008794507,98.4416740139731
43,44.65478841870824,38.7526979154609,40.81439338919803,44.92054525993404,97.93986636971047,97.94082073702569,97.93960728040936,97.94351685056178
44,51.89309576837417,44.73761223069418,51.96155146619922,51.68873307448213,98.94209354120267,98.9403945007409,98.93996966329833,98.9431721682001
45,36.80400890868597,29.145078592581957,35.44581698042919,36.65913503802707,98.44097995545657,98.4389679754325,98.4384653712008,98.44353679362139
46,46.0467706013363,34.536637931034484,32.05618785975929,45.880471845004635,98.66369710467706,98.66102184089186,98.66084943423985,98.66402161040173
47,35.634743875278396,27.30927214616674,34.49829198853478,35.4804810279327,98.4966592427617,98.4948287801679,98.49793676046534,98.49921608092652
48,45.32293986636971,36.43539650303785,47.716688582073196,45.18115755924713,98.66369710467706,98.66087526030263,98.66117824089756,98.66439116319357
49,45.82405345211581,35.18620287604328,38.69433025008565,45.66414220306898,98.83073496659243,98.8299074745297,98.8306040686797,98.83255269917355
