epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.33184855233853,10.11105969458584,6.359138533178115,24.66139954853273,96.38084632516704,96.41452641517799,96.53738498562927,96.37423358254632
1,25.0,10.0,6.25,25.0,96.71492204899778,96.71569137158994,96.77753192806445,96.72597860137509
2,25.16703786191537,10.053380782918149,6.291759465478843,25.0,96.82628062360801,96.83326300075714,96.85857511553091,96.83659807040165
3,25.0,10.0,6.25,25.0,96.82628062360801,96.86014300285082,96.96742598818336,96.82568583548029
4,24.665924276169264,9.901654000894053,6.173355629877369,25.0,97.271714922049,97.26927389709678,97.27719303998077,97.2749808344194
5,25.0,10.0,6.25,25.0,97.71714922048997,97.7131236850453,97.71024142367652,97.71818280042022
6,25.83518930957684,11.40885296411705,31.33408071748879,25.66815144766147,97.16035634743875,97.15264335936413,97.15034410294622,97.16511548666561
7,37.639198218262806,26.52676187158946,25.27484198261551,37.55235331217849,97.7728285077951,97.77796226735671,97.7853473264823,97.77646397295734
8,25.946547884187083,11.62826221887925,31.341189674523008,25.77951002227171,97.66146993318485,97.65301946079092,97.6539352788036,97.66401175566062
9,44.71046770601336,30.81987380451605,24.100494299609345,44.565603011608886,97.71714922048997,97.71765369190695,97.72270425531129,97.72079970134128
10,25.16703786191537,10.053380782918149,6.291759465478843,25.0,97.21603563474387,97.21297634673896,97.21028650894424,97.21891697863335
11,42.87305122494432,28.954656127354617,22.71489104116223,42.75109880363443,85.96881959910914,85.32603652848437,90.17866794690255,86.05303258858333
12,25.72383073496659,11.187626674142997,31.326987681970884,25.556792873051226,97.55011135857461,97.53540177043077,97.5427291086766,97.55191407546667
13,46.88195991091314,36.909550278245526,47.05380228076857,47.12608164681934,97.66146993318485,97.66729758191993,97.67449965772127,97.66659862520355
14,25.334075723830736,10.398673551845794,31.302286670384827,25.16703786191537,97.271714922049,97.26957369915243,97.26622781200062,97.27571994000309
15,30.066815144766146,18.69893019081806,29.14717135430357,30.033185840707965,97.9955456570156,97.995021476354,97.99993890752003,97.9973333582186
16,25.16703786191537,10.053380782918149,6.291759465478843,25.0,97.21603563474387,97.20691332409761,97.21153409546812,97.21968611559517
17,25.389755011135858,10.793805159835754,31.274455002794856,25.38716814159292,97.32739420935413,97.33158157236896,97.34364440443845,97.33475523381297
18,25.278396436525615,10.284062526531521,31.29877369007804,25.111358574610243,97.271714922049,97.26384975509988,97.2636770980688,97.27461128162754
19,25.0,10.0,6.25,25.0,97.60579064587974,97.60803866315999,97.6179863810646,97.60756333139368
20,30.957683741648108,20.813500673797115,46.334420865120244,30.8185483668247,97.43875278396436,97.43711175500528,97.43544456068058,97.44201869633477
21,25.0,10.0,6.25,25.0,97.38307349665925,97.38489213989678,97.39122155522577,97.38670896182148
22,30.233853006681517,18.882072927457813,31.097714974838837,30.066815144766146,97.43875278396436,97.43244723346109,97.43171602577252,97.44277281760752
23,25.0,10.0,6.25,25.0,97.7728285077951,97.77671957179825,97.78276601207202,97.77609442016549
24,31.403118040089083,20.537154519319284,31.279596136595945,31.23608017817372,97.71714922048997,97.72297491970726,97.72884177884885,97.71890689031487
25,25.278396436525615,10.602596479772616,14.635972300205877,25.276548672566374,97.82850779510022,97.83718846298059,97.85246452786058,97.83063501771696
26,30.846325167037865,19.7517397757117,30.968150713863306,30.679287305122493,97.66146993318485,97.66137757380204,97.6599741047124,97.66585951961986
27,26.280623608017816,12.52302763693548,28.457192524989132,26.27212389380531,97.9955456570156,97.99733883870869,98.00189370762867,97.99882658507505
28,31.625835189309576,20.826579958851276,31.107970916452448,31.458797327394212,97.60579064587974,97.60732492843695,97.60720372340957,97.60830243697737
29,26.336302895322937,12.629067836049323,31.334650112866818,26.327433628318587,97.82850779510022,97.83475726977491,97.8427236490194,97.83326693432707
30,28.78619153674833,16.660668777923505,30.78930103674801,28.619153674832965,97.82850779510022,97.83113713296781,97.83170222079589,97.83289738153522
31,25.0,10.0,6.25,25.0,97.88418708240535,97.89006677434584,97.89934592133925,97.8889462216322
32,31.180400890868597,20.206192793767148,30.817356633864947,31.01336302895323,97.71714922048997,97.71678866363587,97.71474756039726,97.72116925413313
33,25.0,10.0,6.25,25.0,97.93986636971047,97.94915013223822,97.9671893360752,97.9431172663918
34,27.561247216035632,14.615138251307783,30.8815898713159,27.39420935412027,97.82850779510022,97.8324251400104,97.83595832958795,97.83326693432707
35,25.66815144766147,11.348566308243727,29.372492342206307,25.663716814159294,96.7706013363029,96.79701503462151,96.95245945186731,96.75650744371086
36,27.171492204899778,13.928338397867304,31.420454545454547,27.004454342984406,97.49443207126949,97.49853494109415,97.50247635701353,97.50029986887188
37,25.0,10.0,6.25,25.0,97.9955456570156,98.0023737846761,98.01436721315788,97.99918112217783
38,31.681514476614698,20.86256684491979,30.53482133745426,31.514476614699333,97.82850779510022,97.8295690102735,97.82884254695652,97.83140415467876
39,28.11804008908686,15.664050664392187,25.437501961892206,28.097345132743364,97.93986636971047,97.9513762665341,97.97976856166511,97.9438563719755
40,28.674832962138087,16.48833622517833,31.133624422632796,28.507795100222715,97.71714922048997,97.7257576494911,97.74143942109684,97.72113922275501
41,25.0,10.0,6.25,25.0,98.05122494432071,98.0553982938957,98.06385698552549,98.05636865202847
42,34.13140311804009,23.928345201170764,31.038567432354448,33.96436525612472,97.66146993318485,97.66027088808012,97.6584930559333,97.6643662927634
43,25.0,10.0,6.25,25.0,98.05122494432071,98.05971118834383,98.07734073359073,98.05410628821019
44,31.681514476614698,20.91460812786536,31.318054950065893,31.514476614699333,97.82850779510022,97.83496534512257,97.8461653584532,97.83400603991078
45,25.0,10.0,6.25,25.0,98.16258351893096,98.17208913607982,98.19361066558375,98.16658853688504
46,32.79510022271715,22.336320417011894,31.118574703777508,32.62806236080178,97.7728285077951,97.7761242663757,97.77796744594542,97.77646397295734
47,27.171492204899778,14.062356453835553,20.83418436819172,27.1570796460177,98.10690423162583,98.11172875869339,98.11842326691018,98.11055471247714
48,30.233853006681517,18.8927259695678,31.359716268626247,30.066815144766146,97.7728285077951,97.78165339451348,97.79908223460798,97.77569483599552
49,25.0,10.0,6.25,25.0,98.05122494432071,98.05691833004133,98.06767944228667,98.05673820482032
