epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,11.163101604278076,3.698163108525101,2.984505154872885,10.650499666888742,39.037433155080215,37.374483319101074,41.76831425329589,39.36851798718972
1,15.574866310160429,7.363289334630904,5.606690210641715,15.952743268719487,39.705882352941174,39.35562499709076,43.58124203400308,40.02769857239488
2,21.858288770053477,14.915551160265522,16.38531071611567,22.07489983454868,40.106951871657756,39.52940662435894,44.88060937934916,40.389851804347536
3,22.12566844919786,17.45596712258892,19.4163994925904,22.146259867676747,42.780748663101605,41.728491257890695,45.99208424681709,43.04859795348787
4,26.069518716577537,22.593566095030972,33.310926058101565,26.425049284916895,44.85294117647059,44.011682560399834,46.594066884616566,45.043557830759276
5,28.87700534759358,24.718567703458824,30.064348205804603,29.075591527999585,42.64705882352941,42.48922419498248,44.15117676331262,42.835537752527905
6,29.745989304812838,26.13114540697704,43.49228206625657,30.1350041289085,46.18983957219251,45.16658765885021,49.46325902602524,46.4617773009962
7,33.42245989304813,29.9209128101541,42.91173710069075,33.702455694265545,48.06149732620321,47.81361902228049,48.474941927414065,48.24237542154223
8,35.76203208556149,33.28551610224652,42.82712859036947,35.93232061733593,49.19786096256685,49.0559223020908,50.45730807911437,49.390427255479885
9,33.8903743315508,31.49970014523788,43.8635682925682,34.50326322656897,46.3903743315508,45.96052779342815,47.44693828532793,46.73367189993619
10,36.69786096256685,35.36827148817483,47.486192512001324,37.15318417443254,47.92780748663101,47.45930817149805,49.03325795267448,48.118110968893546
11,40.30748663101604,39.29877792323418,46.93219217028788,40.37979438310689,47.660427807486634,47.46060631940706,48.82012998060411,47.65419939023817
12,42.24598930481284,41.115299688181004,48.54973147633083,42.1277280331791,49.79946524064171,49.37135446156689,50.370389774111246,49.96498268218141
13,43.38235294117647,42.26076316302081,48.1970620527709,43.55515652765652,49.331550802139034,49.056644423983755,51.25697671155368,49.20367639220813
14,43.716577540106954,43.070973091937624,49.38657579037192,43.55304555365479,49.9331550802139,49.7533195467839,50.910934120538975,50.089237721149495
15,46.4572192513369,45.520229740927164,51.62269313317509,46.63419948310158,48.86363636363637,48.680972785879604,50.12811779126489,48.971328632505944
16,48.596256684491976,48.50378960426366,51.83569205532209,48.5753754349653,51.60427807486631,51.531568601358636,51.93733095288571,51.7170314849434
17,49.465240641711226,48.08539557416706,51.864398178747585,49.34212437915779,47.99465240641711,48.42146189215507,51.51585340331988,48.28503985941614
18,49.9331550802139,49.32588368431016,53.2282442893453,49.994658429174905,51.13636363636363,50.754776885871,51.77955763125265,51.33136862793813
19,50.200534759358284,49.40307865226259,51.79429347516893,50.10437062671082,48.462566844919785,48.650235393056874,50.65828440342936,48.632383263021524
20,49.73262032085562,49.002395611146866,51.755761968302,49.87101971855535,52.740641711229955,52.78718566729218,53.82324194404306,52.80644100183369
21,49.79946524064171,49.383641856144486,52.732120404532324,49.80845667535069,51.7379679144385,51.129070902474496,52.33622802636446,51.647608938036115
22,50.13368983957219,48.51955476881981,54.03326859408353,49.891606209400685,51.67112299465241,51.688521358006525,53.016658588651225,51.78128437115112
23,51.87165775401069,51.140412857592125,54.099175051592255,51.79388860857518,53.67647058823529,53.2897931240088,56.275297623677176,53.72632089640626
24,50.06684491978609,49.25207304785683,56.039154759741926,49.94777913065317,52.80748663101604,53.190549302855516,54.74388900322539,52.95419066846596
25,52.139037433155075,52.2936399030127,55.45054208341208,52.16057528277918,53.94385026737968,53.992667331820996,55.50263855668259,54.173440519806114
26,53.008021390374324,52.871968823217976,56.1343142602844,52.97627981959236,55.080213903743314,54.99024922235951,56.317624226417095,55.25205557328832
27,52.20588235294118,51.53374406246712,55.65685414779762,52.13381675562162,57.419786096256686,57.199975286305104,57.35083849362741,57.34432014198785
28,54.211229946524064,53.44901801745032,56.970102208611294,54.16636688225772,54.74598930481284,54.673336033812525,56.31600216633213,54.93580813097424
29,54.94652406417112,54.238871560297575,56.40817733872148,54.93001833542321,53.67647058823529,53.46169108734134,54.550528617650585,53.5509817489778
30,54.278074866310156,53.99764553655195,56.43445763046362,54.10669324683963,54.278074866310156,53.346576552909994,53.81879884465008,54.20783947819163
31,56.082887700534755,55.53870023104977,56.67720299446556,55.836455154037814,51.470588235294116,51.73851850461448,52.93571801738841,51.44360976853035
32,55.080213903743314,55.29403618672808,57.973236220055846,55.03695017034321,55.28074866310161,54.73250494133444,55.456886254693885,55.2440440987567
33,56.417112299465245,55.83848315173707,57.309587494140146,56.14999500375599,54.278074866310156,54.4903287554922,56.793359167422395,54.50228303744113
34,54.47860962566845,54.970377732332054,58.94962573054596,54.576539256712365,57.48663101604278,57.40458405029247,59.27755639531016,57.65179890553163
35,56.61764705882353,56.75168833911328,59.210369799444116,56.68836024857584,52.139037433155075,52.415700580756585,53.29239127427533,52.207955677706785
36,56.951871657754005,56.710619908685686,58.74717110468107,56.91827935390845,58.08823529411765,57.666774772649084,58.811673376043885,58.060476831194286
37,56.61764705882353,55.80522602523935,58.714678361780706,56.47702737938026,56.417112299465245,56.201679361758615,56.47801506167218,56.36330680645051
38,56.35026737967914,54.88545469682558,58.024902151642685,56.25036630954412,54.54545454545454,53.94816682692305,56.40854376451685,54.70889732414428
39,57.82085561497327,56.7819743045624,60.20381067650351,57.76729959401936,55.61497326203209,55.44131580497227,56.048035657095674,55.81784499303486
40,60.16042780748663,60.22329697401909,60.70925833413301,60.09938554306251,54.41176470588235,53.98491100842997,54.499169592160534,54.37973229351194
41,59.55882352941176,58.02865705140062,60.2486701042611,59.41141056873358,55.68181818181818,55.49295368965428,56.93439825317249,55.8147153329967
42,58.55614973262032,58.41167749816777,60.984476483483974,58.547268646150805,57.75401069518716,57.866036316330394,58.51112664165194,57.801442067442906
43,59.024064171122994,58.59418024077223,60.69389289621208,58.92357843194226,57.419786096256686,57.589030811146515,58.30162378129691,57.48621281901206
44,59.55882352941176,59.55571833996167,60.92080238145463,59.43948258807775,56.21657754010695,56.369697957800405,58.05537042160489,56.1283943239639
45,59.893048128342244,59.710185568640675,61.1305481151024,59.73608322882723,58.221925133689844,57.89023354101474,60.149734554526404,58.190701055679625
46,57.62032085561497,57.4251033708018,61.39920390083332,57.47087134418833,58.221925133689844,57.867389947712155,58.890966600795366,58.48433063078138
47,60.962566844919785,61.155980748647046,62.26083928113868,60.964770128754665,59.491978609625676,59.757917481144915,60.481331136227844,59.56977672538131
48,61.029411764705884,61.02731422686054,62.03308176412913,60.95607622033672,58.08823529411765,57.96056722253433,58.52224739866125,57.94563055654329
49,61.56417112299465,61.38664235217297,62.67963434989081,61.363589310087754,56.082887700534755,55.65720399915608,57.76929934310759,55.9534771519068
