round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,res9,cifar10,1.0,0,base.2,0.979237
1,0,1,res9,cifar10,1.0,1,base.6,0.903875
1,0,1,res9,cifar10,1.0,2,base.7,0.642226
1,0,1,res9,cifar10,1.0,3,base.11,0.474885
1,0,1,res9,cifar10,1.0,4,base.15,0.398052
1,0,1,res9,cifar10,1.0,5,base.16,0.354177
1,0,1,res9,cifar10,1.0,6,base.17,0.354177
1,0,1,res9,cifar10,1.0,7,base.18,0.354177
1,0,1,res9,cifar10,1.0,8,classifier,0.487049
1,0,2,res9,cifar10,1.0,0,base.2,0.987837
1,0,2,res9,cifar10,1.0,1,base.6,0.946097
1,0,2,res9,cifar10,1.0,2,base.7,0.893370
1,0,2,res9,cifar10,1.0,3,base.11,0.887666
1,0,2,res9,cifar10,1.0,4,base.15,0.903272
1,0,2,res9,cifar10,1.0,5,base.16,0.879710
1,0,2,res9,cifar10,1.0,6,base.17,0.879710
1,0,2,res9,cifar10,1.0,7,base.18,0.879710
1,0,2,res9,cifar10,1.0,8,classifier,0.781074
1,0,3,res9,cifar10,1.0,0,base.2,0.980576
1,0,3,res9,cifar10,1.0,1,base.6,0.952695
1,0,3,res9,cifar10,1.0,2,base.7,0.862747
1,0,3,res9,cifar10,1.0,3,base.11,0.767677
1,0,3,res9,cifar10,1.0,4,base.15,0.702152
1,0,3,res9,cifar10,1.0,5,base.16,0.655000
1,0,3,res9,cifar10,1.0,6,base.17,0.655000
1,0,3,res9,cifar10,1.0,7,base.18,0.655000
1,0,3,res9,cifar10,1.0,8,classifier,0.660475
1,0,4,res9,cifar10,1.0,0,base.2,0.992306
1,0,4,res9,cifar10,1.0,1,base.6,0.956527
1,0,4,res9,cifar10,1.0,2,base.7,0.876155
1,0,4,res9,cifar10,1.0,3,base.11,0.794850
1,0,4,res9,cifar10,1.0,4,base.15,0.730736
1,0,4,res9,cifar10,1.0,5,base.16,0.587736
1,0,4,res9,cifar10,1.0,6,base.17,0.587736
1,0,4,res9,cifar10,1.0,7,base.18,0.587736
1,0,4,res9,cifar10,1.0,8,classifier,0.362099
1,0,5,res9,cifar10,1.0,0,base.2,0.988059
1,0,5,res9,cifar10,1.0,1,base.6,0.937057
1,0,5,res9,cifar10,1.0,2,base.7,0.739653
1,0,5,res9,cifar10,1.0,3,base.11,0.682015
1,0,5,res9,cifar10,1.0,4,base.15,0.721365
1,0,5,res9,cifar10,1.0,5,base.16,0.663503
1,0,5,res9,cifar10,1.0,6,base.17,0.663503
1,0,5,res9,cifar10,1.0,7,base.18,0.663503
1,0,5,res9,cifar10,1.0,8,classifier,0.591454
1,0,6,res9,cifar10,1.0,0,base.2,0.992626
1,0,6,res9,cifar10,1.0,1,base.6,0.944903
1,0,6,res9,cifar10,1.0,2,base.7,0.786148
1,0,6,res9,cifar10,1.0,3,base.11,0.724606
1,0,6,res9,cifar10,1.0,4,base.15,0.695064
1,0,6,res9,cifar10,1.0,5,base.16,0.643019
1,0,6,res9,cifar10,1.0,6,base.17,0.643019
1,0,6,res9,cifar10,1.0,7,base.18,0.643019
1,0,6,res9,cifar10,1.0,8,classifier,0.623970
1,0,7,res9,cifar10,1.0,0,base.2,0.993326
1,0,7,res9,cifar10,1.0,1,base.6,0.980944
1,0,7,res9,cifar10,1.0,2,base.7,0.916788
1,0,7,res9,cifar10,1.0,3,base.11,0.867878
1,0,7,res9,cifar10,1.0,4,base.15,0.787797
1,0,7,res9,cifar10,1.0,5,base.16,0.619025
1,0,7,res9,cifar10,1.0,6,base.17,0.619025
1,0,7,res9,cifar10,1.0,7,base.18,0.619025
1,0,7,res9,cifar10,1.0,8,classifier,0.534655
1,0,8,res9,cifar10,1.0,0,base.2,0.986480
