round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
37,0.00182107,56.6176,55.8052,58.7147,56.477,0,0.145833,0.024536,1.560343,0.112814,0.481169,0.069046,0.002179,0.000367,0.000609,4.4e-05,0.006718,0.000964,0.17292,-0.024486,-0.001105,14.0236,50.3704,64.3939,5.3773
38,0.00158569,56.3503,54.8855,58.0249,56.2504,0,0.143768,0.020963,1.548612,0.100193,0.475168,0.072299,0.002148,0.000313,0.000604,3.9e-05,0.006634,0.001009,0.152376,-0.024619,-0.016986,17.7778,45.1852,62.963,5.3914
39,0.0013638,57.8209,56.782,60.2038,57.7673,0,0.148009,0.01928,1.586611,0.107368,0.48064,0.071077,0.002211,0.000288,0.000619,4.2e-05,0.006711,0.000992,0.165271,-0.023801,-0.02653,23.363,46.0064,69.3694,7.2687
40,0.00115629,60.1604,60.2233,60.7093,60.0994,0,0.153035,0.02251,1.622925,0.090406,0.476027,0.07603,0.002286,0.000336,0.000633,3.5e-05,0.006646,0.001062,0.165243,-0.028,-0.030962,22.5348,43.9189,66.4537,7.4187
41,0.00096396,59.5588,58.0287,60.2487,59.4114,0,0.152907,0.024665,1.598187,0.126421,0.4908,0.07796,0.002284,0.000369,0.000624,4.9e-05,0.006852,0.001088,0.1474,-0.024683,-0.018705,30.774,35.1351,65.9091,8.5349
42,0.00078758,58.5561,58.4117,60.9845,58.5473,0,0.152199,0.024144,1.592504,0.111332,0.472323,0.071212,0.002274,0.000361,0.000622,4.3e-05,0.006594,0.000994,0.137989,-0.026082,-0.019963,20.1681,49.2013,69.3694,5.6628
43,0.00062785,59.0241,58.5942,60.6939,58.9236,0,0.155272,0.027107,1.611251,0.122453,0.478694,0.085921,0.00232,0.000405,0.000629,4.8e-05,0.006683,0.0012,0.1372,-0.028025,-0.028678,30.4304,40.7407,71.1712,8.021
44,0.00048539,59.5588,59.5557,60.9208,59.4395,0,0.152278,0.022804,1.609019,0.128861,0.465105,0.072075,0.002275,0.000341,0.000628,5e-05,0.006494,0.001006,0.139124,-0.025704,-0.023982,25.0085,44.3609,69.3694,7.173
45,0.00036077,59.893,59.7102,61.1305,59.7361,0,0.158803,0.022381,1.637287,0.098618,0.458118,0.066761,0.002373,0.000334,0.000639,3.8e-05,0.006396,0.000932,0.125265,-0.026409,-0.02441,33.0688,38.8889,71.9577,9.7171
46,0.00025447,57.6203,57.4251,61.3992,57.4709,0,0.158316,0.023503,1.630241,0.122298,0.478049,0.084876,0.002365,0.000351,0.000636,4.8e-05,0.006674,0.001185,0.128017,-0.029745,-0.018964,23.7538,46.6165,70.3704,6.2464
47,0.00016693,60.9626,61.156,62.2608,60.9648,0,0.16157,0.021345,1.671193,0.100672,0.488511,0.08526,0.002414,0.000319,0.000652,3.9e-05,0.00682,0.00119,0.117372,-0.024467,-0.037557,28.0886,40.6015,68.6901,9.52
48,9.848e-05,61.0294,61.0273,62.0331,60.9561,0,0.16353,0.021505,1.669855,0.105444,0.468467,0.074597,0.002443,0.000321,0.000652,4.1e-05,0.006541,0.001042,0.150432,-0.025488,-0.029306,19.8273,47.3684,67.1958,6.9493
49,4.939e-05,61.5642,61.3866,62.6796,61.3636,0,0.165299,0.020178,1.677163,0.105018,0.478689,0.069953,0.00247,0.000301,0.000655,4.1e-05,0.006683,0.000977,0.124987,-0.029325,-0.036295,22.3485,45.8333,68.1818,6.7977
50,1.986e-05,60.8289,60.6719,62.8923,60.6031,0,0.164294,0.018886,1.670786,0.09381,0.486707,0.080759,0.002455,0.000282,0.000652,3.7e-05,0.006795,0.001128,0.105041,-0.031135,-0.028977,24.7185,43.75,68.4685,7.6575
