round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,3,res9,cifar10,0.3,5,base.16,0.816377
1,1,3,res9,cifar10,0.3,6,base.17,0.816377
1,1,3,res9,cifar10,0.3,7,base.18,0.816377
1,1,3,res9,cifar10,0.3,8,classifier,0.763898
1,1,4,res9,cifar10,0.3,0,base.2,0.992105
1,1,4,res9,cifar10,0.3,1,base.6,0.913948
1,1,4,res9,cifar10,0.3,2,base.7,0.788670
1,1,4,res9,cifar10,0.3,3,base.11,0.781031
1,1,4,res9,cifar10,0.3,4,base.15,0.777497
1,1,4,res9,cifar10,0.3,5,base.16,0.687013
1,1,4,res9,cifar10,0.3,6,base.17,0.687013
1,1,4,res9,cifar10,0.3,7,base.18,0.687013
1,1,4,res9,cifar10,0.3,8,classifier,0.604052
1,1,5,res9,cifar10,0.3,0,base.2,0.989245
1,1,5,res9,cifar10,0.3,1,base.6,0.976555
1,1,5,res9,cifar10,0.3,2,base.7,0.948538
1,1,5,res9,cifar10,0.3,3,base.11,0.904806
1,1,5,res9,cifar10,0.3,4,base.15,0.871913
1,1,5,res9,cifar10,0.3,5,base.16,0.671909
1,1,5,res9,cifar10,0.3,6,base.17,0.671909
1,1,5,res9,cifar10,0.3,7,base.18,0.671909
1,1,5,res9,cifar10,0.3,8,classifier,0.565830
1,1,6,res9,cifar10,0.3,0,base.2,0.977165
1,1,6,res9,cifar10,0.3,1,base.6,0.856049
1,1,6,res9,cifar10,0.3,2,base.7,0.739005
1,1,6,res9,cifar10,0.3,3,base.11,0.675927
1,1,6,res9,cifar10,0.3,4,base.15,0.751099
1,1,6,res9,cifar10,0.3,5,base.16,0.635100
1,1,6,res9,cifar10,0.3,6,base.17,0.635100
1,1,6,res9,cifar10,0.3,7,base.18,0.635100
1,1,6,res9,cifar10,0.3,8,classifier,0.546064
1,1,7,res9,cifar10,0.3,0,base.2,0.996643
1,1,7,res9,cifar10,0.3,1,base.6,0.941596
1,1,7,res9,cifar10,0.3,2,base.7,0.880592
1,1,7,res9,cifar10,0.3,3,base.11,0.836508
1,1,7,res9,cifar10,0.3,4,base.15,0.836497
1,1,7,res9,cifar10,0.3,5,base.16,0.794031
1,1,7,res9,cifar10,0.3,6,base.17,0.794031
1,1,7,res9,cifar10,0.3,7,base.18,0.794031
1,1,7,res9,cifar10,0.3,8,classifier,0.801443
1,1,8,res9,cifar10,0.3,0,base.2,0.986989
1,1,8,res9,cifar10,0.3,1,base.6,0.916293
1,1,8,res9,cifar10,0.3,2,base.7,0.769757
1,1,8,res9,cifar10,0.3,3,base.11,0.660940
1,1,8,res9,cifar10,0.3,4,base.15,0.539572
1,1,8,res9,cifar10,0.3,5,base.16,0.549731
1,1,8,res9,cifar10,0.3,6,base.17,0.549731
1,1,8,res9,cifar10,0.3,7,base.18,0.549731
1,1,8,res9,cifar10,0.3,8,classifier,0.563786
1,1,9,res9,cifar10,0.3,0,base.2,0.979167
1,1,9,res9,cifar10,0.3,1,base.6,0.937245
1,1,9,res9,cifar10,0.3,2,base.7,0.858199
1,1,9,res9,cifar10,0.3,3,base.11,0.837620
1,1,9,res9,cifar10,0.3,4,base.15,0.852955
1,1,9,res9,cifar10,0.3,5,base.16,0.831008
1,1,9,res9,cifar10,0.3,6,base.17,0.831008
1,1,9,res9,cifar10,0.3,7,base.18,0.831008
1,1,9,res9,cifar10,0.3,8,classifier,0.617478
1,2,3,res9,cifar10,0.3,0,base.2,0.984298
1,2,3,res9,cifar10,0.3,1,base.6,0.853854
1,2,3,res9,cifar10,0.3,2,base.7,0.705218
1,2,3,res9,cifar10,0.3,3,base.11,0.614066
1,2,3,res9,cifar10,0.3,4,base.15,0.482003
1,2,3,res9,cifar10,0.3,5,base.16,0.399488
1,2,3,res9,cifar10,0.3,6,base.17,0.399488
1,2,3,res9,cifar10,0.3,7,base.18,0.399488
1,2,3,res9,cifar10,0.3,8,classifier,0.162906
1,2,4,res9,cifar10,0.3,0,base.2,0.983016
1,2,4,res9,cifar10,0.3,1,base.6,0.775269
1,2,4,res9,cifar10,0.3,2,base.7,0.564249
1,2,4,res9,cifar10,0.3,3,base.11,0.580598
1,2,4,res9,cifar10,0.3,4,base.15,0.639757
1,2,4,res9,cifar10,0.3,5,base.16,0.698989
1,2,4,res9,cifar10,0.3,6,base.17,0.698989
1,2,4,res9,cifar10,0.3,7,base.18,0.698989
1,2,4,res9,cifar10,0.3,8,classifier,0.552727
1,2,5,res9,cifar10,0.3,0,base.2,0.989911
1,2,5,res9,cifar10,0.3,1,base.6,0.881556
1,2,5,res9,cifar10,0.3,2,base.7,0.732093
1,2,5,res9,cifar10,0.3,3,base.11,0.654156
1,2,5,res9,cifar10,0.3,4,base.15,0.694760
1,2,5,res9,cifar10,0.3,5,base.16,0.750537
1,2,5,res9,cifar10,0.3,6,base.17,0.750537
1,2,5,res9,cifar10,0.3,7,base.18,0.750537
1,2,5,res9,cifar10,0.3,8,classifier,0.639677
1,2,6,res9,cifar10,0.3,0,base.2,0.990086
1,2,6,res9,cifar10,0.3,1,base.6,0.927976
1,2,6,res9,cifar10,0.3,2,base.7,0.726281
1,2,6,res9,cifar10,0.3,3,base.11,0.628727
1,2,6,res9,cifar10,0.3,4,base.15,0.749777
1,2,6,res9,cifar10,0.3,5,base.16,0.806843
1,2,6,res9,cifar10,0.3,6,base.17,0.806843
1,2,6,res9,cifar10,0.3,7,base.18,0.806843
1,2,6,res9,cifar10,0.3,8,classifier,0.706025
1,2,7,res9,cifar10,0.3,0,base.2,0.981892
1,2,7,res9,cifar10,0.3,1,base.6,0.823455
1,2,7,res9,cifar10,0.3,2,base.7,0.613142
1,2,7,res9,cifar10,0.3,3,base.11,0.438037
1,2,7,res9,cifar10,0.3,4,base.15,0.506640
1,2,7,res9,cifar10,0.3,5,base.16,0.606411
1,2,7,res9,cifar10,0.3,6,base.17,0.606411
1,2,7,res9,cifar10,0.3,7,base.18,0.606411
1,2,7,res9,cifar10,0.3,8,classifier,0.430100
1,2,8,res9,cifar10,0.3,0,base.2,0.990122
1,2,8,res9,cifar10,0.3,1,base.6,0.858874
1,2,8,res9,cifar10,0.3,2,base.7,0.619502
1,2,8,res9,cifar10,0.3,3,base.11,0.451507
1,2,8,res9,cifar10,0.3,4,base.15,0.412725
1,2,8,res9,cifar10,0.3,5,base.16,0.349263
1,2,8,res9,cifar10,0.3,6,base.17,0.349263
1,2,8,res9,cifar10,0.3,7,base.18,0.349263
1,2,8,res9,cifar10,0.3,8,classifier,0.117301
1,2,9,res9,cifar10,0.3,0,base.2,0.973770
1,2,9,res9,cifar10,0.3,1,base.6,0.831686
1,2,9,res9,cifar10,0.3,2,base.7,0.633129
1,2,9,res9,cifar10,0.3,3,base.11,0.511161
1,2,9,res9,cifar10,0.3,4,base.15,0.545698
1,2,9,res9,cifar10,0.3,5,base.16,0.551500
1,2,9,res9,cifar10,0.3,6,base.17,0.551500
1,2,9,res9,cifar10,0.3,7,base.18,0.551500
1,2,9,res9,cifar10,0.3,8,classifier,0.335815
1,3,4,res9,cifar10,0.3,0,base.2,0.995052
1,3,4,res9,cifar10,0.3,1,base.6,0.905376
1,3,4,res9,cifar10,0.3,2,base.7,0.749918
1,3,4,res9,cifar10,0.3,3,base.11,0.711593
1,3,4,res9,cifar10,0.3,4,base.15,0.536707
1,3,4,res9,cifar10,0.3,5,base.16,0.489528
1,3,4,res9,cifar10,0.3,6,base.17,0.489528
1,3,4,res9,cifar10,0.3,7,base.18,0.489528
1,3,4,res9,cifar10,0.3,8,classifier,0.366099
1,3,5,res9,cifar10,0.3,0,base.2,0.986105
1,3,5,res9,cifar10,0.3,1,base.6,0.969819
1,3,5,res9,cifar10,0.3,2,base.7,0.926377
1,3,5,res9,cifar10,0.3,3,base.11,0.844440
1,3,5,res9,cifar10,0.3,4,base.15,0.664620
1,3,5,res9,cifar10,0.3,5,base.16,0.458853
